route_id, agency_id, route_short_name, route_long_name,route_type
http://irail.be/routes/NMBS/L4779,0,L4779,Erquelinnes - Charleroi-Sud,2
http://irail.be/routes/NMBS/L4781,0,L4781,Erquelinnes - Charleroi-Sud,2
http://irail.be/routes/NMBS/L4783,0,L4783,Erquelinnes - Charleroi-Sud,2
http://irail.be/routes/NMBS/L4785,0,L4785,Erquelinnes - Charleroi-Sud,2
http://irail.be/routes/NMBS/L4787,0,L4787,Erquelinnes - Charleroi-Sud,2
http://irail.be/routes/NMBS/L4789,0,L4789,Erquelinnes - Charleroi-Sud,2
http://irail.be/routes/NMBS/L4791,0,L4791,Erquelinnes - Charleroi-Sud,2
http://irail.be/routes/NMBS/L4856,0,L4856,Grammont - Tournai,2
http://irail.be/routes/NMBS/L4858,0,L4858,Grammont - Tournai,2
http://irail.be/routes/NMBS/L4860,0,L4860,Grammont - Tournai,2
http://irail.be/routes/NMBS/L4862,0,L4862,Grammont - Tournai,2
http://irail.be/routes/NMBS/L4864,0,L4864,Grammont - Mouscron,2
http://irail.be/routes/NMBS/L4866,0,L4866,Grammont - Tournai,2
http://irail.be/routes/NMBS/L4868,0,L4868,Grammont - Tournai,2
http://irail.be/routes/NMBS/L4870,0,L4870,Grammont - Tournai,2
http://irail.be/routes/NMBS/L4872,0,L4872,Grammont - Ath,2
http://irail.be/routes/NMBS/L4877,0,L4877,Tournai - Grammont,2
http://irail.be/routes/NMBS/L4879,0,L4879,Tournai - Grammont,2
http://irail.be/routes/NMBS/L4881,0,L4881,Doornik - Geraardsbergen,2
http://irail.be/routes/NMBS/L4883,0,L4883,Doornik - Geraardsbergen,2
http://irail.be/routes/NMBS/L4885,0,L4885,Doornik - Geraardsbergen,2
http://irail.be/routes/NMBS/L4887,0,L4887,Doornik - Geraardsbergen,2
http://irail.be/routes/NMBS/L4889,0,L4889,Moeskroen - Geraardsbergen,2
http://irail.be/routes/NMBS/L4891,0,L4891,Doornik - Geraardsbergen,2
http://irail.be/routes/NMBS/L4893,0,L4893,Tournai - Mons,2
http://irail.be/routes/NMBS/L4956,0,L4956,Namur - Liege-Guillemins,2
http://irail.be/routes/NMBS/L4958,0,L4958,Namur - Liege-Guillemins,2
http://irail.be/routes/NMBS/L4960,0,L4960,Namur - Liege-Guillemins,2
http://irail.be/routes/NMBS/L4962,0,L4962,Namur - Liege-Guillemins,2
http://irail.be/routes/NMBS/L4964,0,L4964,Namur - Liege-Guillemins,2
http://irail.be/routes/NMBS/L4966,0,L4966,Namur - Liege-Guillemins,2
http://irail.be/routes/NMBS/L4968,0,L4968,Namen - Luik-Guillemins,2
http://irail.be/routes/NMBS/L4970,0,L4970,Namen - Luik-Guillemins,2
http://irail.be/routes/NMBS/L5006,0,L5006,Spa-Geronstere - Aachen Hbf (d),2
http://irail.be/routes/NMBS/L5007,0,L5007,Spa-Geronstere - Aachen Hbf (d),2
http://irail.be/routes/NMBS/L5008,0,L5008,Spa-Geronstere - Aachen Hbf (d),2
http://irail.be/routes/NMBS/L5009,0,L5009,Spa-Geronstere - Aachen Hbf (d),2
http://irail.be/routes/NMBS/L5010,0,L5010,Spa-Geronstere - Aachen Hbf (d),2
http://irail.be/routes/NMBS/L5011,0,L5011,Spa-Geronstere - Aachen Hbf (d),2
http://irail.be/routes/NMBS/L5012,0,L5012,Spa-Geronstere - Aachen Hbf (d),2
http://irail.be/routes/NMBS/L5013,0,L5013,Spa-Geronstere - Aachen Hbf (d),2
http://irail.be/routes/NMBS/L5015,0,L5015,Spa-Geronstere - Aachen Hbf (d),2
http://irail.be/routes/NMBS/L5016,0,L5016,Spa-Geronstere - Aachen Hbf (d),2
http://irail.be/routes/NMBS/L5017,0,L5017,Spa-Geronstere - Aachen Hbf (d),2
http://irail.be/routes/NMBS/L5018,0,L5018,Spa-Geronstere - Aachen Hbf (d),2
http://irail.be/routes/NMBS/L5019,0,L5019,Spa-Geronstere - Aachen Hbf (d),2
http://irail.be/routes/NMBS/L5020,0,L5020,Spa-Geronstere - Welkenraedt,2
http://irail.be/routes/NMBS/L5021,0,L5021,Spa-Geronstere - Welkenraedt,2
http://irail.be/routes/NMBS/L5027,0,L5027,Welkenraedt - Spa-Geronstere,2
http://irail.be/routes/NMBS/L5028,0,L5028,Aachen Hbf (d) - Spa-Geronstere,2
http://irail.be/routes/NMBS/L5029,0,L5029,Aachen Hbf (d) - Spa-Geronstere,2
http://irail.be/routes/NMBS/L5030,0,L5030,Aachen Hbf (d) - Spa-Geronstere,2
http://irail.be/routes/NMBS/L5031,0,L5031,Aachen Hbf (d) - Spa-Geronstere,2
http://irail.be/routes/NMBS/L5032,0,L5032,Aachen Hbf (d) - Spa-Geronstere,2
http://irail.be/routes/NMBS/L5033,0,L5033,Aachen Hbf (d) - Spa-Geronstere,2
http://irail.be/routes/NMBS/L5034,0,L5034,Aachen Hbf (d) - Spa-Geronstere,2
http://irail.be/routes/NMBS/L5035,0,L5035,Aachen Hbf (d) - Spa-Geronstere,2
http://irail.be/routes/NMBS/L5036,0,L5036,Aachen Hbf (d) - Spa-Geronstere,2
http://irail.be/routes/NMBS/L5037,0,L5037,Aachen Hbf (d) - Spa-Geronstere,2
http://irail.be/routes/NMBS/L5038,0,L5038,Aachen Hbf (d) - Spa-Geronstere,2
http://irail.be/routes/NMBS/L5039,0,L5039,Aachen Hbf (d) - Spa-Geronstere,2
http://irail.be/routes/NMBS/L5040,0,L5040,Aachen Hbf (d) - Spa-Geronstere,2
http://irail.be/routes/NMBS/L5041,0,L5041,Aachen Hbf (d) - Spa-Geronstere,2
http://irail.be/routes/NMBS/L5042,0,L5042,Aachen Hbf (d) - Welkenraedt,2
http://irail.be/routes/NMBS/L5043,0,L5043,Aachen Hbf (d) - Welkenraedt,2
http://irail.be/routes/NMBS/L5055,0,L5055,Luxembourg (l) - Athus,2
http://irail.be/routes/NMBS/L5056,0,L5056,Luxembourg (l) - Athus,2
http://irail.be/routes/NMBS/L5057,0,L5057,Luxembourg (l) - Athus,2
http://irail.be/routes/NMBS/L5058,0,L5058,Luxembourg (l) - Athus,2
http://irail.be/routes/NMBS/L5059,0,L5059,Luxembourg (l) - Athus,2
http://irail.be/routes/NMBS/L5060,0,L5060,Luxembourg (l) - Athus,2
http://irail.be/routes/NMBS/L5061,0,L5061,Luxembourg (l) - Athus,2
http://irail.be/routes/NMBS/L5062,0,L5062,Luxembourg (l) - Athus,2
http://irail.be/routes/NMBS/L5063,0,L5063,Luxembourg (l) - Athus,2
http://irail.be/routes/NMBS/L5064,0,L5064,Luxembourg (l) - Athus,2
http://irail.be/routes/NMBS/L5065,0,L5065,Luxembourg (l) - Athus,2
http://irail.be/routes/NMBS/L5066,0,L5066,Luxembourg (l) - Athus,2
http://irail.be/routes/NMBS/L5067,0,L5067,Luxembourg (l) - Athus,2
http://irail.be/routes/NMBS/L5068,0,L5068,Luxembourg (l) - Athus,2
http://irail.be/routes/NMBS/L5069,0,L5069,Luxembourg (l) - Athus,2
http://irail.be/routes/NMBS/L5070,0,L5070,Luxembourg (l) - Athus,2
http://irail.be/routes/NMBS/L5071,0,L5071,Luxembourg (l) - Athus,2
http://irail.be/routes/NMBS/L5072,0,L5072,Luxembourg (l) - Athus,2
http://irail.be/routes/NMBS/L5073,0,L5073,Luxembourg (l) - Athus,2
http://irail.be/routes/NMBS/L5081,0,L5081,Athus - Luxembourg (l),2
http://irail.be/routes/NMBS/L5082,0,L5082,Athus - Luxembourg (l),2
http://irail.be/routes/NMBS/L5083,0,L5083,Athus - Luxembourg (l),2
http://irail.be/routes/NMBS/L5084,0,L5084,Athus - Luxembourg (l),2
http://irail.be/routes/NMBS/L5085,0,L5085,Athus - Luxembourg (l),2
http://irail.be/routes/NMBS/L5086,0,L5086,Athus - Luxembourg (l),2
http://irail.be/routes/NMBS/L5087,0,L5087,Athus - Luxembourg (l),2
http://irail.be/routes/NMBS/L5088,0,L5088,Athus - Luxembourg (l),2
http://irail.be/routes/NMBS/L5089,0,L5089,Athus - Luxembourg (l),2
http://irail.be/routes/NMBS/L5090,0,L5090,Athus - Luxembourg (l),2
http://irail.be/routes/NMBS/L5091,0,L5091,Athus - Luxembourg (l),2
http://irail.be/routes/NMBS/L5092,0,L5092,Athus - Luxembourg (l),2
http://irail.be/routes/NMBS/L5093,0,L5093,Athus - Luxembourg (l),2
http://irail.be/routes/NMBS/L5094,0,L5094,Athus - Luxembourg (l),2
http://irail.be/routes/NMBS/L5095,0,L5095,Athus - Luxembourg (l),2
http://irail.be/routes/NMBS/L5096,0,L5096,Athus - Luxembourg (l),2
http://irail.be/routes/NMBS/L5097,0,L5097,Athus - Luxembourg (l),2
http://irail.be/routes/NMBS/L5098,0,L5098,Athus - Luxembourg (l),2
http://irail.be/routes/NMBS/L5157,0,L5157,Waremme - Liege-Guillemins,2
http://irail.be/routes/NMBS/L5158,0,L5158,Waremme - Liege-Guillemins,2
http://irail.be/routes/NMBS/L5159,0,L5159,Borgworm - Luik-Guillemins,2
http://irail.be/routes/NMBS/L5160,0,L5160,Borgworm - Luik-Guillemins,2
http://irail.be/routes/NMBS/L5161,0,L5161,Borgworm - Luik-Guillemins,2
http://irail.be/routes/NMBS/L5162,0,L5162,Borgworm - Luik-Guillemins,2
http://irail.be/routes/NMBS/L5163,0,L5163,Borgworm - Luik-Guillemins,2
http://irail.be/routes/NMBS/L5164,0,L5164,Borgworm - Luik-Guillemins,2
http://irail.be/routes/NMBS/L5165,0,L5165,Borgworm - Luik-Guillemins,2
http://irail.be/routes/NMBS/L5166,0,L5166,Borgworm - Luik-Guillemins,2
http://irail.be/routes/NMBS/L5167,0,L5167,Borgworm - Luik-Guillemins,2
http://irail.be/routes/NMBS/L5168,0,L5168,Borgworm - Luik-Guillemins,2
http://irail.be/routes/NMBS/L5169,0,L5169,Borgworm - Luik-Guillemins,2
http://irail.be/routes/NMBS/L5170,0,L5170,Landen - Luik-Guillemins,2
http://irail.be/routes/NMBS/L5171,0,L5171,Landen - Luik-Guillemins,2
http://irail.be/routes/NMBS/L5172,0,L5172,Landen - Luik-Guillemins,2
http://irail.be/routes/NMBS/L5177,0,L5177,Luik-Guillemins - Borgworm,2
http://irail.be/routes/NMBS/L5178,0,L5178,Luik-Guillemins - Borgworm,2
http://irail.be/routes/NMBS/L5179,0,L5179,Luik-Guillemins - Borgworm,2
http://irail.be/routes/NMBS/L5180,0,L5180,Luik-Guillemins - Borgworm,2
http://irail.be/routes/NMBS/L5181,0,L5181,Luik-Guillemins - Borgworm,2
http://irail.be/routes/NMBS/L5182,0,L5182,Luik-Guillemins - Borgworm,2
http://irail.be/routes/NMBS/L5183,0,L5183,Luik-Guillemins - Borgworm,2
http://irail.be/routes/NMBS/L5184,0,L5184,Luik-Guillemins - Borgworm,2
http://irail.be/routes/NMBS/L5185,0,L5185,Luik-Guillemins - Borgworm,2
http://irail.be/routes/NMBS/L5186,0,L5186,Luik-Guillemins - Borgworm,2
http://irail.be/routes/NMBS/L5187,0,L5187,Luik-Guillemins - Borgworm,2
http://irail.be/routes/NMBS/L5188,0,L5188,Luik-Guillemins - Borgworm,2
http://irail.be/routes/NMBS/L5189,0,L5189,Luik-Guillemins - Borgworm,2
http://irail.be/routes/NMBS/L5190,0,L5190,Luik-Guillemins - Borgworm,2
http://irail.be/routes/NMBS/L5191,0,L5191,Luik-Guillemins - Landen,2
http://irail.be/routes/NMBS/L5192,0,L5192,Luik-Guillemins - Landen,2
http://irail.be/routes/NMBS/L5256,0,L5256,Herstal - Verviers-Central,2
http://irail.be/routes/NMBS/L5257,0,L5257,Herstal - Verviers-Central,2
http://irail.be/routes/NMBS/L5258,0,L5258,Herstal - Verviers-Central,2
http://irail.be/routes/NMBS/L5259,0,L5259,Herstal - Verviers-Central,2
http://irail.be/routes/NMBS/L5260,0,L5260,Herstal - Verviers-Central,2
http://irail.be/routes/NMBS/L5261,0,L5261,Herstal - Verviers-Central,2
http://irail.be/routes/NMBS/L5262,0,L5262,Herstal - Verviers-Central,2
http://irail.be/routes/NMBS/L5263,0,L5263,Herstal - Verviers-Central,2
http://irail.be/routes/NMBS/L5264,0,L5264,Herstal - Verviers-Central,2
http://irail.be/routes/NMBS/L5265,0,L5265,Herstal - Verviers-Central,2
http://irail.be/routes/NMBS/L5266,0,L5266,Herstal - Verviers-Central,2
http://irail.be/routes/NMBS/L5267,0,L5267,Herstal - Verviers-Central,2
http://irail.be/routes/NMBS/L5268,0,L5268,Herstal - Verviers-Central,2
http://irail.be/routes/NMBS/L5269,0,L5269,Herstal - Verviers-Central,2
http://irail.be/routes/NMBS/L5270,0,L5270,Herstal - Verviers-Central,2
http://irail.be/routes/NMBS/L5271,0,L5271,Herstal - Verviers-Central,2
http://irail.be/routes/NMBS/L5272,0,L5272,Herstal - Verviers-Central,2
http://irail.be/routes/NMBS/L5275,0,L5275,Verviers-Central - Herstal,2
http://irail.be/routes/NMBS/L5276,0,L5276,Verviers-Central - Herstal,2
http://irail.be/routes/NMBS/L5277,0,L5277,Verviers-Central - Herstal,2
http://irail.be/routes/NMBS/L5278,0,L5278,Verviers-Centraal - Herstal,2
http://irail.be/routes/NMBS/L5279,0,L5279,Verviers-Centraal - Herstal,2
http://irail.be/routes/NMBS/L5280,0,L5280,Verviers-Centraal - Herstal,2
http://irail.be/routes/NMBS/L5281,0,L5281,Verviers-Centraal - Herstal,2
http://irail.be/routes/NMBS/L5282,0,L5282,Verviers-Centraal - Herstal,2
http://irail.be/routes/NMBS/L5283,0,L5283,Verviers-Centraal - Herstal,2
http://irail.be/routes/NMBS/L5284,0,L5284,Verviers-Centraal - Herstal,2
http://irail.be/routes/NMBS/L5285,0,L5285,Verviers-Centraal - Herstal,2
http://irail.be/routes/NMBS/L5286,0,L5286,Verviers-Centraal - Herstal,2
http://irail.be/routes/NMBS/L5287,0,L5287,Verviers-Central - Herstal,2
http://irail.be/routes/NMBS/L5288,0,L5288,Verviers-Central - Herstal,2
http://irail.be/routes/NMBS/L5289,0,L5289,Verviers-Central - Herstal,2
http://irail.be/routes/NMBS/L5290,0,L5290,Verviers-Central - Herstal,2
http://irail.be/routes/NMBS/L5291,0,L5291,Verviers-Central - Herstal,2
http://irail.be/routes/NMBS/L5557,0,L5557,Liers - Bomal,2
http://irail.be/routes/NMBS/L5559,0,L5559,Liers - Bomal,2
http://irail.be/routes/NMBS/L5561,0,L5561,Liers - Bomal,2
http://irail.be/routes/NMBS/L5563,0,L5563,Liers - Bomal,2
http://irail.be/routes/NMBS/L5565,0,L5565,Liers - Bomal,2
http://irail.be/routes/NMBS/L5567,0,L5567,Liers - Bomal,2
http://irail.be/routes/NMBS/L5569,0,L5569,Liers - Bomal,2
http://irail.be/routes/NMBS/L5571,0,L5571,Liers - Bomal,2
http://irail.be/routes/NMBS/L5579,0,L5579,Bomal - Liers,2
http://irail.be/routes/NMBS/L5581,0,L5581,Bomal - Liers,2
http://irail.be/routes/NMBS/L5583,0,L5583,Bomal - Liers,2
http://irail.be/routes/NMBS/L5585,0,L5585,Bomal - Liers,2
http://irail.be/routes/NMBS/L5587,0,L5587,Bomal - Liers,2
http://irail.be/routes/NMBS/L5589,0,L5589,Bomal - Liers,2
http://irail.be/routes/NMBS/L5591,0,L5591,Bomal - Liers,2
http://irail.be/routes/NMBS/L5593,0,L5593,Marloie - Liers,2
http://irail.be/routes/NMBS/L5656,0,L5656,Ottignies - Louvain-La-Neuve-Univ.,2
http://irail.be/routes/NMBS/L5657,0,L5657,Ottignies - Louvain-La-Neuve-Univ.,2
http://irail.be/routes/NMBS/L5658,0,L5658,Ottignies - Louvain-La-Neuve-Univ.,2
http://irail.be/routes/NMBS/L5659,0,L5659,Ottignies - Louvain-La-Neuve-Univ.,2
http://irail.be/routes/NMBS/L5660,0,L5660,Ottignies - Louvain-La-Neuve-Univ.,2
http://irail.be/routes/NMBS/L5661,0,L5661,Ottignies - Louvain-La-Neuve-Univ.,2
http://irail.be/routes/NMBS/L5662,0,L5662,Ottignies - Louvain-La-Neuve-Univ.,2
http://irail.be/routes/NMBS/L5663,0,L5663,Ottignies - Louvain-La-Neuve-Univ.,2
http://irail.be/routes/NMBS/L5664,0,L5664,Ottignies - Louvain-La-Neuve-Univ.,2
http://irail.be/routes/NMBS/L5665,0,L5665,Ottignies - Louvain-La-Neuve-Univ.,2
http://irail.be/routes/NMBS/L5666,0,L5666,Ottignies - Louvain-La-Neuve-Univ.,2
http://irail.be/routes/NMBS/L5667,0,L5667,Ottignies - Louvain-La-Neuve-Univ.,2
http://irail.be/routes/NMBS/L5668,0,L5668,Ottignies - Louvain-La-Neuve-Univ.,2
http://irail.be/routes/NMBS/L5669,0,L5669,Ottignies - Louvain-La-Neuve-Univ.,2
http://irail.be/routes/NMBS/L5670,0,L5670,Ottignies - Louvain-La-Neuve-Univ.,2
http://irail.be/routes/NMBS/L5671,0,L5671,Ottignies - Louvain-La-Neuve-Univ.,2
http://irail.be/routes/NMBS/L5672,0,L5672,Ottignies - Louvain-La-Neuve-Univ.,2
http://irail.be/routes/NMBS/L5673,0,L5673,Ottignies - Louvain-La-Neuve-Univ.,2
http://irail.be/routes/NMBS/L5676,0,L5676,Louvain-La-Neuve-Univ. - Ottignies,2
http://irail.be/routes/NMBS/L5677,0,L5677,Louvain-La-Neuve-Univ. - Ottignies,2
http://irail.be/routes/NMBS/L5678,0,L5678,Louvain-La-Neuve-Univ. - Ottignies,2
http://irail.be/routes/NMBS/L5679,0,L5679,Louvain-La-Neuve-Univ. - Ottignies,2
http://irail.be/routes/NMBS/L5680,0,L5680,Louvain-La-Neuve-Univ. - Ottignies,2
http://irail.be/routes/NMBS/L5681,0,L5681,Louvain-La-Neuve-Univ. - Ottignies,2
http://irail.be/routes/NMBS/L5682,0,L5682,Louvain-La-Neuve-Univ. - Ottignies,2
http://irail.be/routes/NMBS/L5683,0,L5683,Louvain-La-Neuve-Univ. - Ottignies,2
http://irail.be/routes/NMBS/L5684,0,L5684,Louvain-La-Neuve-Univ. - Ottignies,2
http://irail.be/routes/NMBS/L5685,0,L5685,Louvain-La-Neuve-Univ. - Ottignies,2
http://irail.be/routes/NMBS/L5686,0,L5686,Louvain-La-Neuve-Univ. - Ottignies,2
http://irail.be/routes/NMBS/L5687,0,L5687,Louvain-La-Neuve-Univ. - Ottignies,2
http://irail.be/routes/NMBS/L5688,0,L5688,Louvain-La-Neuve-Univ. - Ottignies,2
http://irail.be/routes/NMBS/L5689,0,L5689,Louvain-La-Neuve-Univ. - Ottignies,2
http://irail.be/routes/NMBS/L5690,0,L5690,Louvain-La-Neuve-Univ. - Ottignies,2
http://irail.be/routes/NMBS/L5691,0,L5691,Louvain-La-Neuve-Univ. - Ottignies,2
http://irail.be/routes/NMBS/L5692,0,L5692,Louvain-La-Neuve-Univ. - Ottignies,2
http://irail.be/routes/NMBS/L5857,0,L5857,Libramont - Arlon,2
http://irail.be/routes/NMBS/L5859,0,L5859,Libramont - Arlon,2
http://irail.be/routes/NMBS/L5861,0,L5861,Libramont - Arlon,2
http://irail.be/routes/NMBS/L5863,0,L5863,Libramont - Arlon,2
http://irail.be/routes/NMBS/L5865,0,L5865,Libramont - Arlon,2
http://irail.be/routes/NMBS/L5867,0,L5867,Libramont - Arlon,2
http://irail.be/routes/NMBS/L5869,0,L5869,Libramont - Arlon,2
http://irail.be/routes/NMBS/L5877,0,L5877,Arlon - Libramont,2
http://irail.be/routes/NMBS/L5879,0,L5879,Arlon - Libramont,2
http://irail.be/routes/NMBS/L5881,0,L5881,Arlon - Libramont,2
http://irail.be/routes/NMBS/L5883,0,L5883,Arlon - Libramont,2
http://irail.be/routes/NMBS/L5885,0,L5885,Arlon - Libramont,2
http://irail.be/routes/NMBS/L5887,0,L5887,Arlon - Libramont,2
http://irail.be/routes/NMBS/L5889,0,L5889,Arlon - Libramont,2
http://irail.be/routes/NMBS/L5958,0,L5958,Libramont - Arlon,2
http://irail.be/routes/NMBS/L5960,0,L5960,Libramont - Arlon,2
http://irail.be/routes/NMBS/L5962,0,L5962,Libramont - Arlon,2
http://irail.be/routes/NMBS/L5964,0,L5964,Libramont - Arlon,2
http://irail.be/routes/NMBS/L5966,0,L5966,Libramont - Arlon,2
http://irail.be/routes/NMBS/L5968,0,L5968,Libramont - Arlon,2
http://irail.be/routes/NMBS/L5970,0,L5970,Libramont - Arlon,2
http://irail.be/routes/NMBS/L5972,0,L5972,Libramont - Bertrix,2
http://irail.be/routes/NMBS/L5976,0,L5976,Virton - Libramont,2
http://irail.be/routes/NMBS/L5978,0,L5978,Arlon - Libramont,2
http://irail.be/routes/NMBS/L5980,0,L5980,Arlon - Libramont,2
http://irail.be/routes/NMBS/L5982,0,L5982,Arlon - Libramont,2
http://irail.be/routes/NMBS/L5984,0,L5984,Arlon - Libramont,2
http://irail.be/routes/NMBS/L5986,0,L5986,Arlon - Libramont,2
http://irail.be/routes/NMBS/L5988,0,L5988,Arlon - Libramont,2
http://irail.be/routes/NMBS/L5990,0,L5990,Arlon - Libramont,2
http://irail.be/routes/NMBS/L6156,0,L6156,Ciney - Libramont,2
http://irail.be/routes/NMBS/L6158,0,L6158,Ciney - Libramont,2
http://irail.be/routes/NMBS/L6160,0,L6160,Ciney - Libramont,2
http://irail.be/routes/NMBS/L6162,0,L6162,Ciney - Libramont,2
http://irail.be/routes/NMBS/L6164,0,L6164,Ciney - Libramont,2
http://irail.be/routes/NMBS/L6166,0,L6166,Ciney - Libramont,2
http://irail.be/routes/NMBS/L6168,0,L6168,Ciney - Libramont,2
http://irail.be/routes/NMBS/L6170,0,L6170,Ciney - Libramont,2
http://irail.be/routes/NMBS/L6172,0,L6172,Ciney - Jemelle,2
http://irail.be/routes/NMBS/L6177,0,L6177,Libramont - Ciney,2
http://irail.be/routes/NMBS/L6179,0,L6179,Libramont - Ciney,2
http://irail.be/routes/NMBS/L6181,0,L6181,Libramont - Ciney,2
http://irail.be/routes/NMBS/L6183,0,L6183,Libramont - Ciney,2
http://irail.be/routes/NMBS/L6185,0,L6185,Libramont - Ciney,2
http://irail.be/routes/NMBS/L6187,0,L6187,Libramont - Ciney,2
http://irail.be/routes/NMBS/L6189,0,L6189,Libramont - Ciney,2
http://irail.be/routes/NMBS/L6191,0,L6191,Libramont - Jemelle,2
http://irail.be/routes/NMBS/L6256,0,L6256,Ottignies - Namur,2
http://irail.be/routes/NMBS/L6258,0,L6258,Ottignies - Namur,2
http://irail.be/routes/NMBS/L6260,0,L6260,Ottignies - Namur,2
http://irail.be/routes/NMBS/L6262,0,L6262,Ottignies - Namur,2
http://irail.be/routes/NMBS/L6264,0,L6264,Ottignies - Namur,2
http://irail.be/routes/NMBS/L6266,0,L6266,Ottignies - Namur,2
http://irail.be/routes/NMBS/L6268,0,L6268,Ottignies - Namur,2
http://irail.be/routes/NMBS/L6270,0,L6270,Ottignies - Namur,2
http://irail.be/routes/NMBS/L6277,0,L6277,Namur - Ottignies,2
http://irail.be/routes/NMBS/L6279,0,L6279,Namur - Ottignies,2
http://irail.be/routes/NMBS/L6281,0,L6281,Namur - Ottignies,2
http://irail.be/routes/NMBS/L6283,0,L6283,Namur - Ottignies,2
http://irail.be/routes/NMBS/L6285,0,L6285,Namur - Ottignies,2
http://irail.be/routes/NMBS/L6287,0,L6287,Namur - Ottignies,2
http://irail.be/routes/NMBS/L6289,0,L6289,Namur - Ottignies,2
http://irail.be/routes/NMBS/L6291,0,L6291,Namur - Ottignies,2
http://irail.be/routes/NMBS/L6357,0,L6357,Ottignies - Louvain-La-Neuve-Univ.,2
http://irail.be/routes/NMBS/L6358,0,L6358,Ottignies - Louvain-La-Neuve-Univ.,2
http://irail.be/routes/NMBS/L6359,0,L6359,Ottignies - Louvain-La-Neuve-Univ.,2
http://irail.be/routes/NMBS/L6360,0,L6360,Ottignies - Louvain-La-Neuve-Univ.,2
http://irail.be/routes/NMBS/L6361,0,L6361,Ottignies - Louvain-La-Neuve-Univ.,2
http://irail.be/routes/NMBS/L6362,0,L6362,Ottignies - Louvain-La-Neuve-Univ.,2
http://irail.be/routes/NMBS/L6363,0,L6363,Ottignies - Louvain-La-Neuve-Univ.,2
http://irail.be/routes/NMBS/L6364,0,L6364,Ottignies - Louvain-La-Neuve-Univ.,2
http://irail.be/routes/NMBS/L6365,0,L6365,Ottignies - Louvain-La-Neuve-Univ.,2
http://irail.be/routes/NMBS/L6366,0,L6366,Ottignies - Louvain-La-Neuve-Univ.,2
http://irail.be/routes/NMBS/L6367,0,L6367,Ottignies - Louvain-La-Neuve-Univ.,2
http://irail.be/routes/NMBS/L6368,0,L6368,Ottignies - Louvain-La-Neuve-Univ.,2
http://irail.be/routes/NMBS/L6369,0,L6369,Ottignies - Louvain-La-Neuve-Univ.,2
http://irail.be/routes/NMBS/L6370,0,L6370,Ottignies - Louvain-La-Neuve-Univ.,2
http://irail.be/routes/NMBS/L6371,0,L6371,Ottignies - Louvain-La-Neuve-Univ.,2
http://irail.be/routes/NMBS/L6372,0,L6372,Ottignies - Louvain-La-Neuve-Univ.,2
http://irail.be/routes/NMBS/L6373,0,L6373,Ottignies - Louvain-La-Neuve-Univ.,2
http://irail.be/routes/NMBS/L6377,0,L6377,Louvain-La-Neuve-Univ. - Ottignies,2
http://irail.be/routes/NMBS/L6378,0,L6378,Louvain-La-Neuve-Univ. - Ottignies,2
http://irail.be/routes/NMBS/L6379,0,L6379,Louvain-La-Neuve-Univ. - Ottignies,2
http://irail.be/routes/NMBS/L6380,0,L6380,Louvain-La-Neuve-Univ. - Ottignies,2
http://irail.be/routes/NMBS/L6381,0,L6381,Louvain-La-Neuve-Univ. - Ottignies,2
http://irail.be/routes/NMBS/L6382,0,L6382,Louvain-La-Neuve-Univ. - Ottignies,2
http://irail.be/routes/NMBS/L6383,0,L6383,Louvain-La-Neuve-Univ. - Ottignies,2
http://irail.be/routes/NMBS/L6384,0,L6384,Louvain-La-Neuve-Univ. - Ottignies,2
http://irail.be/routes/NMBS/L6385,0,L6385,Louvain-La-Neuve-Univ. - Ottignies,2
http://irail.be/routes/NMBS/L6386,0,L6386,Louvain-La-Neuve-Univ. - Ottignies,2
http://irail.be/routes/NMBS/L6387,0,L6387,Louvain-La-Neuve-Univ. - Ottignies,2
http://irail.be/routes/NMBS/L6388,0,L6388,Louvain-La-Neuve-Univ. - Ottignies,2
http://irail.be/routes/NMBS/L6389,0,L6389,Louvain-La-Neuve-Univ. - Ottignies,2
http://irail.be/routes/NMBS/L6390,0,L6390,Louvain-La-Neuve-Univ. - Ottignies,2
http://irail.be/routes/NMBS/L6391,0,L6391,Louvain-La-Neuve-Univ. - Ottignies,2
http://irail.be/routes/NMBS/L6392,0,L6392,Louvain-La-Neuve-Univ. - Ottignies,2
http://irail.be/routes/NMBS/L6556,0,L6556,Brussel-Zuid - Ottignies,2
http://irail.be/routes/NMBS/L6557,0,L6557,Brussel-Zuid - Ottignies,2
http://irail.be/routes/NMBS/L6558,0,L6558,Brussel-Zuid - Ottignies,2
